4820097818069	125668
4820097818205	121298
4820097818212	121299
4820097818229	121296
4820097818236	121297
4820097818342	122735
4820097818359	122740
4820097818366	124870
4820097818373	132947
4820097818410	127052
4820097818618	124549
4820097818632	124548
4820097818656	124550
4820097860143	109355
4820097860167	115103
4820097860280	81033
4820097860341	115000
4820097860372	93145
4820097860396	51654
4820097860525	113227
4820097860549	47866
4820097860563	23118
4820097890102	12068
4820097890119	75220
4820097890140	48445
4820097890317	108326
4820097890324	29585
4820097890362	121815
4820097890416	29130
4820097890423	52094
4820097891680	70683
4820097891697	70686
4820097891703	123072
4820097891987	16391
4820097892014	86770
4820097892021	22787
4820097892038	22871
4820097892045	114116
4820097892052	22882
4820097892069	22919
4820097892076	22875
4820097892083	124699
4820097892090	112860
4820097892311	16461
4820097892328	22650
4820097892588	16432
4820097892700	16428
4820097892786	16460
4820097892816	16431
4820097892830	16416
4820097892984	87030
4820097893158	22653
4820097893295	113587
4820097893318	87073
4820097893776	69306
4820097893806	87074
4820097893813	87076
4820097893936	116125
4820097893950	87089
4820097894025	103178
4820097894209	86829
4820097894537	114607
4820097894568	96783
4820097894636	86825
4820097894643	86824
4820097894759	99000
4820097894766	50386
4820097894773	66507
4820097894797	86824
4820097894827	123156
4820097894834	86770
4820097894933	86770
4820097894940	87030
4820097894957	48445
4820097894964	70686
4820097895022	15828
4820097895039	22650
4820097895046	121814
4820097895053	121815
4820097895084	81940
4820097895114	81939
4820097895145	69306
4820097895176	52094
4820097895183	76424
4820097895206	123429
4820097895220	82591
4820097895237	76791
4820097895251	113368
4820097895442	32868
4820097895459	82598
4820097895480	69306
4820097895497	114571
4820097895503	111146
4820097895510	111468
4820097895527	48445
4820097895541	86770
4820097895558	110174
4820097895565	12068
4820097895572	121810
4820097895589	75220
4820097895619	113305
4820097895695	112521
4820097895886	16536
4820097895893	16565
4820097895909	21910
4820097895985	130289
4820097896333	130291
4820097896340	123451
4820097896357	125422
4820097896364	123450
4820097896388	16565
4820097896609	128739
4820097896623	128738
4820097897002	29130
4820097897026	76791
4820097897064	129662
4820097897101	130543
4820097897149	129427
4820097897187	130283
4820097897200	129523
4820097897217	129686
4820097897224	137823
4820097897316	129526
4820097897323	129522
4820097897408	130284
4820097897491	130289
4820097897699	131664
4820097897705	133336
4820097897736	132795
4820097897804	132366
4820097897811	132939
4820097897903	132440
4820097898054	132936
4820097898146	133337
4820097898153	129523
4820097898467	121441
4820097898474	136311
4820097898481	136312
4820097898504	136284
4820097898658	137822
4820097898719	136307
4820097898900	136309
4820097898924	136308
4820097899167	87072
4820098540013	127458
4820098540037	133568
4820098540051	120303
4820098540068	118140
4820098540075	120708
4820098540082	117397
4820098540099	116997
4820098540105	118404
4820098540112	118405
4820098540129	116998
4820098540174	116890
4820098540181	116730
4820098540198	116563
4820098540204	116447
4820098540211	124225
4820098540235	120707
4820098540273	14927
4820098540280	14918
4820098540297	14916
4820098540310	14929
4820098540327	14934
4820098540334	14910
4820098540358	14912
4820098540365	14906
4820098540372	28056
4820098540389	64495
4820098540396	64497
4820098540402	28057
4820098540419	64496
4820098540679	124372
4820098540686	124370
4820098540693	124371
4820098540761	118196
4820098540815	120685
4820098540822	120685
4820098540839	120685
4820098540846	120685
4820098541096	116590
4820098541102	116671
4820098541171	80414
4820098541188	80438
4820098541249	80413
4820098541423	116717
4820098541447	116716
4820098542031	138880
4820098570010	15239
4820098570027	63949
4820098570034	15196
4820098570041	15193
4820098570058	111927
4820098570065	15218
4820098570072	15251
4820098570089	15249
4820098570096	15198
4820098570102	15274
4820098570119	15403
4820098570126	15244
4820098570133	50133
4820098570140	50135
4820098570157	50134
4820098570331	126616
4820098570478	15270
4820098570485	34529
4820098990016	116629
4820098990023	124118
4820098990245	122231
4820098990252	124753
4820098990269	122230
4820098990276	122229
4820098990337	132069
4820098990368	117348
4820098990474	137334
4820098990511	17078
4820098990535	138868
4820098990542	120628
4820098990665	120586
4820099500023	124539
4820099500054	124799
4820099500160	121631
4820099500177	23288
4820099500184	114753
4820099500214	121620
4820099500245	107170
4820099500269	124538
4820099500320	112571
4820099500337	24203
4820099500344	121629
4820099500351	24205
4820099500368	19316
4820099500375	112256
4820099500382	28029
4820099500443	122481
4820099500450	126288
4820099500474	121628
4820099500481	121143
4820099500498	121626
4820099500511	121627
4820099500535	121619
4820099500559	116332
4820099500566	28025
4820099500573	117283
4820099500580	28026
4820099500597	121625
4820099500603	125749
4820099500610	110940
4820099500665	113561
4820099500753	114754
4820100140033	126287
4820100220322	16174
4820100510201	116217
4820100510249	116334
4820100510676	116216
4820100510713	116197
4820100510720	119158
4820100510737	117554
4820100510805	116198
4820100550160	92024
4820100550207	57142
4820100550214	92022
4820100550290	121121
4820100550306	119028
4820100550313	119027
4820100550320	106438
4820100590012	101903
4820101200057	113462
4820101200088	137073
4820101200095	94015
4820101200101	135976
4820101200170	106484
4820101200187	31663
4820101200231	105668
4820101200330	123152
4820101200545	115309
4820101200552	115180
4820101200729	129230
4820101200736	121948
4820101200750	125421
4820101200767	94015
4820101200934	106491
4820101200941	123053
4820101200958	50564
4820101201009	129052
4820101201016	127693
4820101201030	123054
4820101201054	124990
4820101201399	94003
4820101201436	125632
4820101201474	128988
4820101201481	128906
4820101710105	113301
4820101710112	99256
4820101710129	99240
4820101710204	8405
4820101710211	95679
4820101710218	113022
4820101710228	22936
4820101710259	66768
4820101710266	137342
4820101710273	115354
4820101710280	66789
4820101710303	112941
4820101710310	99233
4820101710327	43326
4820101710334	66832
4820101710341	99234
4820101710358	112862
4820101710723	119253
4820101710747	99242
4820101710792	115354
4820101710815	99287
4820101710860	111587
4820101711065	8255
4820101711119	8278
4820101711126	8253
4820101711348	112123
4820101711669	118135
4820101711850	113319
4820101712451	78630
4820101712468	99269
4820101712475	99236
4820101712499	99235
4820101712505	99241
4820101712512	99272
4820101712529	99239
4820101712536	99273
4820101712543	99256
4820101712918	23352
4820101713038	82654
4820101713045	82659
4820101713052	82658
4820101713069	116090
4820101713076	57288
4820101713083	82653
4820101713304	111971
4820101713335	68494
4820101713342	94674
4820101713359	60516
4820101713601	11688
4820101713656	117579
4820101713847	118641
4820101713854	102630
4820101713861	102629
4820101714028	81351
4820101714035	81350
4820101714042	81340
4820101714059	81341
4820101714097	92373
4820101714134	54082
4820101714141	94289
4820101714158	60726
4820101714165	77016
4820101714172	82216
4820101714189	76455
4820101714202	76456
4820101714219	60521
4820101714226	60523
4820101714233	15987
4820101714240	106416
4820101714257	87598
4820101714264	125808
4820101714271	125591
4820101714288	123645
4820101714295	87544
4820101714301	94558
4820101714318	94559
4820101714325	22104
4820101714332	16646
4820101714349	16647
4820101714356	109842
4820101714363	109840
4820101714370	109841
4820101714387	123389
4820101714424	126038
4820101714431	123646
4820101714448	123647
4820101714455	128624
4820101714462	131846
4820101714479	123390
4820101714486	123737
4820101714493	123738
4820101840147	129124
4820101840154	128333
4820101840178	129123
4820101840185	129124
4820101840222	129124
4820101840260	129124
4820101840628	129124
4820101840642	129133
4820102050279	129222
4820102050736	35595
4820102051474	129211
4820102052266	129217
4820102052341	129216
4820102052426	132684
4820102052464	132680
4820102052518	132678
4820102350034	113668
4820102505007	119254
4820103340850	126384
4820103341864	66161
4820103341871	66162
4820103341895	86155
4820103341901	71224
4820103341925	102145
4820103341949	86320
4820103341963	112536
4820103342250	86309
4820103342267	92245
4820103342281	93148
4820103342298	93150
4820103342625	128575
4820103342687	98047
4820103342700	22219
4820103343011	135969
4820103401223	123022
4820103402381	112325
4820103402398	117628
4820103402404	117643
4820103402565	112332
4820103402572	112784
4820103402589	117629
4820103402831	113344
4820103403432	130605
4820103403449	119544
4820103406839	128241
4820103407065	118288
4820103407072	118400
4820103408253	129808
4820103408499	116877
4820103408512	126122
4820103409151	120346
4820103409250	122510
4820103409274	116910
4820103409397	118421
4820103409403	116462
4820103409410	116397
4820103409427	129681
4820103409434	121270
4820103409618	118357
4820103409748	126640
4820103409809	123135
4820103409816	127278
4820103409823	123137
4820103409960	126043
4820103409977	126042
4820104280018	48794
4820104280032	74961
4820104280063	74962
4820104280070	120118
4820104280216	56982
4820104280223	56983
4820104280315	63358
4820104280346	130465
4820104280377	136392
4820104280391	63357
4820104280407	57368
4820104280469	133061
4820104280582	130460
4820104280599	130463
4820104280605	130464
4820104280612	130462
4820104280629	130864
4820104280636	130461
4820104280728	136387
4820104280773	136395
4820104280872	136388
4820104280919	136389
4820104281022	136394
4820104281039	136386
4820105810061	134516
4820105810078	134515
4820105810191	134518
4820105810269	135812
4820106490019	101211
4820106490026	102132
4820106490033	126301
4820106490057	101218
4820106490064	99022
4820106490071	99020
4820106490118	124787
4820106490156	123122
4820106490163	102128
4820106490170	21233
4820106490484	124530
4820106680038	131905
4820106863097	114913
4820106863103	114926
4820107010186	12948
4820107270146	77345
4820107270153	118499
4820107270160	24188
4820107270191	58837
4820107270207	78271
4820107270306	101269
4820107270573	77334
4820107270832	112981
4820107271259	110859
4820107271273	110860
4820107271525	72439
4820107271556	72438
4820107271563	76003
4820107271693	117432
4820107271754	54331
4820107271884	101268
4820107271891	101267
4820107271921	111535
4820107272034	24188
4820107272041	118499
4820107272737	71888
4820107272744	71886
4820107273092	63948
4820107273147	130875
4820107273161	32012
4820107273178	32011
4820107273352	117011
4820107273444	92518
4820107273451	92430
4820107273468	92516
4820107273475	92517
4820107273482	92431
4820107273499	92519
4820107273505	121252
4820107273512	114662
4820107273529	112280
4820107273543	48948
4820107273604	102859
4820107273758	111127
4820107273765	109845
4820107273871	111379
4820107273895	57724
4820107273918	57727
4820107274014	43914
4820107274021	111127
4820107274038	109845
4820107274069	21919
4820107274076	21941
4820107274083	110649
4820107274090	22210
4820107274229	54933
4820107274236	54934
4820107274250	111739
4820107274267	114157
4820107274274	105590
4820107274281	103792
4820107274298	116691
4820107350176	128085
4820107350183	133251
4820107357205	125530
4820107500397	116854
4820107500403	128323
4820107500410	120971
4820107500465	72663
4820107500472	82754
4820107500489	119029
4820107500496	119030
4820107500502	72662
4820107500526	105684
4820107500533	114308
4820107500540	114307
4820107500625	119780
4820107500632	72660
4820107500656	72658
4820107500878	118159
4820107500885	117420
4820107500908	119031
4820107500915	82724
4820107500922	82721
4820107500939	72686
4820107620057	49290
4820107620071	50027
4820107620231	56713
4820107620248	111601
4820107620255	92603
4820107620262	92605
4820107620279	22677
4820107620286	22705
4820107620316	86615
4820107620323	113303
4820107620347	113303
4820107620354	101994
4820107620453	63941
4820107620460	22865
4820107620484	20128
4820107620491	32644
4820107620507	49182
4820107620552	122556
4820107620569	43339
4820107620576	71443
4820107620590	50036
4820107620606	50023
4820107620620	82702
4820107620682	115750
4820107620699	113552
4820107620705	114019
4820107620712	63811
4820107620729	114056
4820107620743	57384
4820107620750	115035
4820107620767	60524
4820107620774	60522
4820107620781	56870
4820107620798	43156
4820107620811	115124
4820107620828	101907
4820107620835	81523
4820107620842	81524
4820107620859	114119
4820107620866	87395
4820107620873	91937
4820107620880	91937
4820107620897	15533
4820107620903	99062
4820107620910	115771
4820107620927	120110
4820107620934	31258
4820107620958	113514
4820107620965	34934
4820107620972	119560
4820107620989	117193
4820107621016	120109
4820107621023	16526
4820107710017	112429
4820107710031	121351
4820107710062	111132
4820107710154	82392
4820107710161	112424
4820107710178	112425
4820108001428	82446
4820108001565	82068
4820108001602	124525
4820108001633	117026
4820108001664	72645
4820108001671	82448
4820108001862	116143
4820108002067	72650
4820108002098	82450
4820108002104	82449
4820108002111	82451
4820108002128	82452
4820108002135	105441
4820108002203	82455
4820108002210	97654
4820108002227	82453
4820108002364	117260
4820108002401	102453
4820108002418	72018
4820108002555	21526
4820108002586	72018
4820108002845	128324
4820108380127	7766
4820108380134	82269
4820108380141	98130
4820108380158	98128
4820108380165	116754
4820108380172	98131
4820108380189	116489
4820108380202	7774
4820108380219	116646
4820108380226	7773
4820108380233	122693
4820108380257	116522
4820108380400	98127
4820108380424	125593
4820108380431	116755
4820108380448	111069
4820108380479	98128
4820108380578	111070
4820108380790	129273
4820108380844	93398
4820108380851	115353
4820108380868	16639
4820108432239	111186
4820108432253	111185
4820108432499	30623
4820108432505	120681
4820108432567	9117
4820108432604	121184
4820108432741	111186
4820108432765	126240
4820108432819	131044
4820108432833	131042
4820108432864	131041
4820108432895	133075
4820108460010	87815
4820108960497	13917
4820108960527	19878
4820108960619	118653
4820108960695	112966
4820108960923	131030
4820108961128	114684
4820108961135	114685
4820108961173	121093
4820108961197	113395
4820108961586	112964
4820108961791	119848
4820108961814	122858
4820108961951	13918
4820108961968	25894
4820108962019	13918
4820108962088	127279
4820108962132	129402
4820108963276	118653
4820108963283	13917
4820108963290	13918
4820108963344	112966
4820108963474	129402
4820109550062	81309
4820109550130	81306
4820109550147	81304
4820109920759	11546
4820109920766	11545
4820109920773	86640
4820109920797	74868
4820109920841	11545
4820109920964	87688
4820109920971	122031
4820109921329	86640
4820109921381	116601
4820109921404	74847
4820109921428	87210
4820109921435	32764
4820109921930	114210
4820109921947	111627
4820109922548	45489
4820109922555	103336
4820109922562	48827
4820109922579	103337
4820109922586	90471
4820109922609	25375
4820109924535	117070
4820109925020	32541
4820109925600	60969
4820109926041	72762
4820109926270	113016
4820109926324	116981
4820109926522	29071
4820109926577	137284
4820109926591	69312
4820109926614	48829
4820109926638	68586
4820109926676	116809
4820109926690	117071
4820109926805	112278
4820109926898	118393
4820109927178	112980
4820109927611	105678
4820109927734	114211
4820109927758	105655
4820109928168	72536
4820109928182	103231
4820109928205	14557
4820109928342	48828
4820109928458	68789
4820109928502	106831
4820109928526	109308
4820109928557	51818
4820109928564	105654
4820109928618	11495
4820109928632	127644
4820109928656	131465
4820110420040	120352
4820110723790	111592
4820110723806	16919
4820110725695	16927
4820110726562	16983
4820110727200	122226
4820110727408	16985
4820110727606	111596
4820110728818	21770
4820110728832	118517
4820110728900	21771
4820110850038	133930
4820110850090	133928
4820110850106	133931
4820110910267	126977
4820110990017	121828
4820110990024	121826
4820110990031	128273
4820110990048	128274
4820110990055	124071
4820110990079	121827
4820110990239	124071
4820110990260	124071
4820111210077	100649
4820111210343	69083
4820111210367	63544
4820111210374	15282
4820111210381	7761
4820111210398	70232
4820111210428	70547
4820111210442	77372
4820111210466	70559
4820111210992	60247
4820111211005	77373
4820111211845	23663
4820111212019	111972
4820111212248	129288
4820111212767	112644
4820111212804	70232
4820111212811	121327
4820111213047	112094
4820111245659	124377
4820111642359	125922
4820111643790	115047
4820111645503	24077
4820111645558	43175
482011164558	113270
4820111647569	125806
4820111648009	125807
4820111648382	125924
4820111648399	125929
4820111648405	125928
4820111648412	125926
4820111648450	125925
4820111649341	125927
4820112300073	92437
4820112360153	34074
4820112360467	115538
4820112360481	115255
4820112360801	78794
4820112360818	78794
4820112360894	79935
4820112361235	91842
4820112361792	39280
4820112361891	131743
4820112362348	116822
4820112362355	70081
4820112362904	19048
4820112364052	50094
4820112364069	66580
4820112364076	48773
4820112364090	115479
4820112364175	50092
4820112364366	131773
4820112365073	116177
4820112365462	105440
4820112366230	18723
4820112366605	82366
4820112366674	113209
4820112366766	123182
4820112366841	114009
4820112366926	19048
4820112367237	18950
4820112367282	117132
4820112367299	128072
4820112367350	118652
4820112367947	37522
4820112368326	78794
4820112368401	105971
4820112368562	113202
4820112368920	9509
4820112368968	79935
4820112368975	79935
4820112369064	11479
4820112369316	99153
4820112369750	14082
4820112369774	13654
4820112650025	28951
4820112650032	28935
4820112650131	69333
4820112650148	28952
4820112650155	117054
4820112650193	18639
4820112650216	93378
4820112650223	87664
4820112650353	116598
4820112650360	112882
4820112650377	68819
4820112650407	87665
4820112650414	87666
4820112650599	15119
4820112650605	68569
4820112650636	88031
4820112650643	29701
4820112650650	22452
4820112650681	43477
4820112650773	57736
4820112650841	88031
4820112651107	57735
4820112651169	7370
4820112651176	130149
4820112651374	136121
4820112651459	117451
4820112651466	117450
4820112651473	110199
4820112651480	110220
4820112651497	110221
4820112651503	110200
4820112651510	117452
4820112651527	117502
4820112651558	122347
4820112651565	122910
4820112651619	87665
4820112651626	68819
4820112651633	127333
4820112651640	127334
4820112651657	87664
4820112651664	122910
4820112651695	128956
4820112651701	128986
4820112651718	128985
4820112651725	128987
4820112651787	134774
4820112651794	131404
4820112651817	134777
4820112651831	133352
4820112651848	133350
4820112651855	133351
4820112651916	132964
4820112651930	133239
4820112651947	133010
4820112651954	133150
4820112651961	132963
4820112651978	133355
4820112651985	133149
4820112651992	132965
4820112652197	134773
4820112652272	136777
4820112652289	136150
4820112652296	136672
4820112652302	136674
4820112652319	136673
4820112652326	136675
4820112652524	136678
4820112652692	137623
4820112652708	137622
4820112652715	137624
4820112652722	137625
4820112660017	64062
4820112660031	64063
4820112970017	55505
4820112970031	57200
4820112970093	28172
4820112970178	56246
4820112970185	56576
4820112970307	112436
4820112970376	84156
4820112970383	84155
4820112970390	111703
4820112970574	84156
4820112970604	113542
4820112970673	112437
4820112970734	15986
4820112970758	15985
4820112970871	138488
4820112970888	138201
4820112970895	138330
4820112970901	137922
4820113300059	68851
4820113300073	92437
4820113300080	92439
4820113380044	138446
4820113380075	120959
4820113380211	136912
4820113380358	131836
4820113380556	129424
4820113380563	129425
4820113510489	110077
4820113920011	87287
4820113920059	119770
4820113920073	125367
4820113920233	23701
4820113920257	57294
4820113920288	23697
4820113920295	81352
4820113920318	15436
4820113921261	112796
4820113921278	123968
4820113921285	111361
4820113921308	76545
4820113921803	81843
4820113921810	23703
4820113921834	23703
4820113922190	119770
4820113922312	120940
4820113922756	114287
4820113922770	114696
4820113922787	87287
4820113923074	87287
4820113923425	119266
4820113923432	20870
4820113923449	20870
4820113923456	114259
4820113923463	20870
4820113923685	114012
4820113923708	114006
4820114480125	120402
4820115241961	131580
4820115241978	131866
4820115242210	131579
4820115242302	131603
4820115242333	131583
4820115242340	131585
4820115242425	131605
4820115242531	131590
4820115242647	131588
4820115242807	131602
4820115242975	131593
4820115243538	131591
4820115243712	131582
4820115243828	131587
4820115243842	131584
4820115244009	131604
4820115244061	131589
4820115400016	66532
4820115400023	102897
4820115400047	98603
4820115400054	102898
4820115400139	94636
4820115400146	102893
4820115400382	98601
4820115400399	102894
4820115400481	12810
4820115400504	122176
4820115400528	123274
4820115400573	113558
4820115400597	119527
4820115400610	128096
4820115400658	128097
4820115400696	131685
4820115401006	123890
4820115401020	124184
4820115401044	123889
4820115401068	123888
4820115401211	133858
4820115401235	133859
4820115401396	129519
4820115401419	129521
4820115401518	129520
4820115401556	129517
4820115401631	133860
4820115401655	133072
4820115401679	133861
4820115401730	133862
4820115401952	139203
4820115401990	133863
4820115402263	132782
4820115900035	132228
4820115900257	124335
4820115900288	57985
4820115900295	57985
4820116010429	92086
4820116010436	49155
4820116010443	49177
4820116010450	99327
4820116010467	49154
4820116010474	98896
4820116280075	87684
4820116702300	135277
4820116702737	131126
4820116731485	118018
4820116731669	120544
4820116732420	114986
4820116737197	129272
4820116739115	118626
4820116890069	96255
4820116890304	111429
4820116893381	116528
4820117380361	121652
4820117380408	122781
4820117380668	121653
4820117381269	122780
4820117381276	122779
4820117381283	122781
4820117381375	122779
4820117381382	128928
4820117450019	87815
4820117884036	86970
4820118240053	128068
4820118290386	72681
4820118290393	72688
4820118290409	122482
4820118290416	128598
4820118290423	57882
4820118290430	72717
4820118290898	126067
4820118290904	119663
4820118291079	124864
4820118291789	128634
4820118291833	128599
4820118291932	116510
4820118291949	116461
4820118292472	116613
4820118292489	116612
4820118292496	116552
4820118292502	116863
4820118292519	116553
4820118292526	116551
4820118292533	116615
4820118292540	116614
4820118292557	116550
4820118292564	116721
4820118292595	116549
4820118292601	116862
4820118292793	111181
4820118292809	128600
4820118292816	111182
4820118294308	136126
4820118620060	134964
4820118620077	59648
4820118620084	117414
4820118620176	136503
4820118620237	133428
4820118620244	136506
4820118870038	23248
4820120680977	59745
4820120730030	112803
4820120750489	87062
4820120750946	123235
4820120750960	123017
4820120750977	126156
4820120750991	123018
4820120751035	133385
4820120751059	125640
4820120751127	129352
4820120751134	126055
4820120751141	128023
4820120751158	126054
4820120751172	123236
4820120751196	126155
4820120800764	110914
4820120800771	110915
4820121790064	83566
4820121792822	83570
4820121792839	83569
4820121792846	83568
4820121792853	83567
4820121793140	89660
4820122370012	120662
4820122370098	131666
4820122370517	120664
4820122527607	105662
4820122527614	105661
4820122527638	122571
4820122527645	105659
4820122527652	105664
4820122527676	122573
4820122527683	105660
4820122527690	105663
4820122528475	127081
4820122528482	124956
4820122529960	124959
4820122991132	116136
4820122991170	116137
4820122991293	116138
4820122993631	134130
4820122994577	130308
4820122994584	128101
4820122994683	128099
4820122994737	130652
4820122994850	128100
4820122994904	130307
4820122994911	130318
4820122994935	130310
4820122994966	130309
4820122994980	130311
4820122999039	31230
4820122999138	25912
4820122999312	134135
4820123220118	136359
4820123220125	136356
4820123220132	136358
4820123510080	46756
4820123510097	112842
4820123510127	78053
4820123510134	113279
4820123510288	92420
4820123510462	112836
4820123510486	122042
4820123510493	112930
4820123510509	103031
4820123510516	7576
4820123510523	119928
4820123510530	7577
4820123510547	112932
4820123510554	112931
4820123510561	112896
4820123510578	113013
4820123510653	113116
4820123510660	113588
4820123510677	116985
4820123510691	112895
4820123510707	117455
4820123510714	113012
4820123510820	117509
4820123510837	57150
4820123510844	57149
4820123510912	113179
4820123510929	112965
4820123510936	115908
4820123510943	113014
4820123511131	123478
4820123511148	123479
4820123511155	126366
4820123760713	111421
4820123760768	111399
4820123761444	111415
4820123761567	111417
4820123761918	111416
4820124580013	135271
4820124580020	135144
4820124580037	136533
4820124580044	135145
4820124580075	135157
4820124580082	135149
4820124580099	135146
4820124580112	135147
4820124580150	135152
4820124580167	135148
4820124580198	135151
4820124580235	135353
4820124580242	135212
4820124580297	135213
4820124580396	135153
4820124580440	136554
4820124580464	135995
4820124820027	115127
4820124820133	113118
4820124820157	68808
4820124820164	35240
4820124820171	68810
4820124820188	68809
4820124820287	111642
4820124820300	54408
4820124820317	71590
4820125000022	117972
4820125000039	117971
4820125270104	129122
4820125270296	113453
4820125271309	138368
4820125271330	138367
4820126510018	41140
4820126510025	41107
4820126510032	41104
4820126510056	119383
4820126510070	119773
4820126510087	119382
4820126510094	41108
4820126510162	124016
4820126510186	119571
4820126510209	119257
4820126510216	124880
4820126510223	119330
4820126510230	119188
4820126510247	119331
4820126510278	122597
4820126510339	122593
4820126510353	119187
4820126510360	124879
4820126510421	128855
4820126510445	122592
4820126510452	41104
4820126510469	119327
4820126510476	119329
4820126510520	119328
4820126510575	122596
4820126510582	120973
4820126510728	120510
4820126510889	131221
4820126510896	125648
4820126510902	124881
4820126510971	124017
4820126510988	125647
4820126510995	122594
4820126511015	41140
4820126580042	8466
4820126580127	40222
4820126580134	29058
4820126580141	125950
4820126580165	122220
4820126580219	33785
4820126580233	92953
4820126580288	41999
4820126580295	111611
4820126580301	113591
4820126580318	113586
4820126580332	113919
4820126580349	116308
4820127150121	102577
4820127250074	118967
4820127250166	121023
4820128030439	125492
4820128030446	125491
4820128030453	114275
4820128030514	125490
4820128030545	126121
4820128070114	118202
48201281090272	138974
4820128130016	121181
4820129080051	98589
4820129080059	98589
4820129080060	98575
4820129080061	98584
4820129080068	98575
4820129080266	98584
4820129080556	120914
4820129140052	117230
4820129373290	119881
4820129373313	119880
4820129780029	115335
4820131180022	115742
4820131180077	125701
4820131812329	119309
4820132001050	117368
4820132190761	111333
4820132580364	120488
4820132580371	115334
4820132580920	136345
4820132581224	136344
4820132581231	136343
4820132705415	121243
4820132705569	117617
4820132705613	117655
4820132920054	13186
4820132920146	119602
4820132920221	13185
4820132920269	119083
4820132920801	110792
4820132920832	9725
4820132920900	121897
4820132920924	110792
4820132921297	110948
4820132921303	30477
4820132921754	13266
4820132921778	13263
4820132922553	13267
4820132922577	120028
4820133240625	117553
4820133750438	112805
4820133750445	112808
4820133870044	98551
4820134280019	70262
4820134280026	87448
4820134280071	135376
4820134280088	68593
4820134280095	114818
4820134280149	129895
4820134280231	128717
4820134280415	87441
4820134280439	134901
4820134280446	134903
4820134280453	134900
4820134280460	134902
4820134280507	135377
4820134720010	15655
4820134720027	43447
4820134720034	15695
4820134720126	54478
4820134720133	54436
4820134720140	112043
4820134720157	54481
4820134720232	15693
4820134720249	54420
4820134720256	112038
4820134720263	112771
4820134720270	112770
4820134720287	110332
4820134720294	112041
4820134720331	125204
4820134720348	125209
4820134720782	131788
4820134720812	131787
4820134720829	131789
4820134720836	131786
4820134770138	128618
4820134770220	128619
4820134770268	121149
4820134770275	116440
4820134940913	127376
4820134940920	127375
4820134940944	114291
4820134941132	127543
4820134942221	127437
4820134942290	117229
4820134942320	127373
4820134942528	127438
4820134942542	127374
4820134942627	127544
4820134942672	22250
4820134942719	22249
4820134942733	115089
4820134942757	22251
4820134942771	115058
4820134942870	112053
4820134942931	127466
4820134942948	127540
4820134942986	127467
4820134943006	117262
4820134943075	127569
4820134943099	127371
4820134943105	127436
4820134943129	127570
4820134943136	127571
4820134943327	127464
4820134943563	127542
4820134943570	127541
4820134943587	127539
4820134943679	127235
4820134943686	127236
4820134943693	127370
4820134943754	127234
4820134943792	127372
4820134943808	114291
4820134943839	127463
4820134943853	127461
4820134943877	127462
4820134943891	134145
4820134943907	134147
4820134943914	134149
4820134944010	134146
4820134944027	134148
4820135340101	112684
4820135440016	117338
4820135440047	117319
4820135440061	117328
4820135440078	117329
4820135440085	117320
4820135440092	117341
4820135440115	117323
4820135440146	117846
4820135440160	117847
4820135440177	117848
4820135440184	117322
4820135440245	117321
4820135440276	117396
4820135440634	117666
4820135440924	117408
4820135441006	117713
4820135441013	117849
4820135441020	120405
4820135441037	116760
4820135441143	115107
4820135441327	117318
4820135470020	23015
4820135470150	112920
4820135470167	112880
4820135470198	113076
4820136000035	22228
4820136000097	22047
4820136000127	116399
4820136000134	22048
4820136000158	126261
4820136000165	111643
4820136000196	123118
4820136000219	128211
4820136000226	128032
4820136000233	127189
4820136000264	135510
4820136000271	136231
4820136352202	137863
4820136352646	137860
4820136353087	137862
4820136353094	137858
4820136353100	137859
4820136353131	137864
4820136353148	137865
4820136354145	137856
4820136355036	137854
4820136355043	137853
4820136355654	138876
4820136355845	138877
4820136400170	20505
4820136400187	20208
4820136400224	114537
4820136400262	114542
4820136400439	114540
4820136403287	132332
4820136403324	114541
4820136405960	132327
4820136406004	132326
4820136406011	132360
4820136406028	132325
4820136406042	132359
4820136406059	132358
4820136406080	132368
4820136406097	132321
4820136406127	132320
4820136406141	132392
4820136406158	132393
4820136406189	132496
4820136406196	132314
4820136406202	132497
4820136406219	132319
4820136406226	132315
4820136406233	132316
4820136406240	132318
4820136406257	132317
4820136406264	132312
4820136406295	132311
4820136406301	132498
4820136406318	132331
4820136406349	132334
4820136406356	132335
4820136406363	132336
4820136406769	132330
4820136406790	132329
4820136406820	132374
4820136406950	132328
4820136407209	132309
4820136407285	132310
4820137171130	119244
4820137171659	131572
4820137171673	124551
4820137171697	126203
4820137171710	124018
4820137171734	123722
4820137171758	123721
4820137171796	123723
4820137171819	123511
4820137171833	123512
4820137172410	123870
4820137172434	123509
4820137172458	123510
4820137570940	93027
4820137570964	93026
4820137570971	113964
4820137570995	49738
4820137571008	93025
4820137740022	97322
4820137740039	105641
4820137822353	118296
4820137822360	118287
482013782304	60700
4820138020048	132953
4820138020055	132953
4820138020154	114151
4820138020161	118031
4820138020246	13772
4820138020321	28369
4820138020574	115748
4820138020970	117531
4820138021182	120371
4820138022080	135948
4820138022097	117531
4820138022233	135041
4820138570239	22528
4820138570291	59921
4820138570345	96183
4820138570369	100936
4820138570406	111380
4820138570420	50397
4820138570482	112452
4820138574039	29081
4820138574053	114152
4820138574176	59921
4820138574213	22528
4820138574442	29391
4820138574466	112588
4820138574725	94140
4820138574749	94141
4820138574770	50434
