123072	4820097891703
16391	4820097891987
86770	4820097892014
22787	4820097892021
22871	4820097892038
114116	4820097892045
22882	4820097892052
22919	4820097892069
22875	4820097892076
124699	4820097892083
112860	4820097892090
16461	4820097892311
22650	4820097892328
16432	4820097892588
16428	4820097892700
16460	4820097892786
16431	4820097892816
16416	4820097892830
87030	4820097892984
22653	4820097893158
113587	4820097893295
87073	4820097893318
69306	4820097893776
87074	4820097893806
87076	4820097893813
116125	4820097893936
87089	4820097893950
103178	4820097894025
86829	4820097894209
114607	4820097894537
96783	4820097894568
86825	4820097894636
86824	4820097894643
99000	4820097894759
50386	4820097894766
66507	4820097894773
86824	4820097894797
123156	4820097894827
86770	4820097894834
86770	4820097894933
87030	4820097894940
48445	4820097894957
70686	4820097894964
15828	4820097895022
22650	4820097895039
121814	4820097895046
121815	4820097895053
81940	4820097895084
81939	4820097895114
69306	4820097895145
52094	4820097895176
76424	4820097895183
123429	4820097895206
82591	4820097895220
76791	4820097895237
113368	4820097895251
32868	4820097895442
82598	4820097895459
69306	4820097895480
114571	4820097895497
111146	4820097895503
111468	4820097895510
48445	4820097895527
86770	4820097895541
110174	4820097895558
12068	4820097895565
121810	4820097895572
75220	4820097895589
113305	4820097895619
112521	4820097895695
16536	4820097895886
16565	4820097895893
21910	4820097895909
130289	4820097895985
130291	4820097896333
123451	4820097896340
125422	4820097896357
123450	4820097896364
16565	4820097896388
128739	4820097896609
128738	4820097896623
29130	4820097897002
76791	4820097897026
129662	4820097897064
130543	4820097897101
129427	4820097897149
130283	4820097897187
129523	4820097897200
129686	4820097897217
137823	4820097897224
129526	4820097897316
129522	4820097897323
130284	4820097897408
130289	4820097897491
131664	4820097897699
133336	4820097897705
132795	4820097897736
132366	4820097897804
132939	4820097897811
132440	4820097897903
132936	4820097898054
133337	4820097898146
129523	4820097898153
121441	4820097898467
136311	4820097898474
136312	4820097898481
136284	4820097898504
137822	4820097898658
136307	4820097898719
136309	4820097898900
136308	4820097898924
87072	4820097899167
127458	4820098540013
133568	4820098540037
120303	4820098540051
118140	4820098540068
120708	4820098540075
117397	4820098540082
116997	4820098540099
118404	4820098540105
118405	4820098540112
116998	4820098540129
116890	4820098540174
116730	4820098540181
116563	4820098540198
116447	4820098540204
124225	4820098540211
120707	4820098540235
14927	4820098540273
14918	4820098540280
14916	4820098540297
14929	4820098540310
14934	4820098540327
14910	4820098540334
14912	4820098540358
14906	4820098540365
28056	4820098540372
64495	4820098540389
64497	4820098540396
28057	4820098540402
64496	4820098540419
124372	4820098540679
124370	4820098540686
124371	4820098540693
118196	4820098540761
120685	4820098540815
120685	4820098540822
120685	4820098540839
120685	4820098540846
116590	4820098541096
116671	4820098541102
80414	4820098541171
80438	4820098541188
80413	4820098541249
116717	4820098541423
116716	4820098541447
138880	4820098542031
15239	4820098570010
63949	4820098570027
15196	4820098570034
15193	4820098570041
111927	4820098570058
15218	4820098570065
15251	4820098570072
15249	4820098570089
15198	4820098570096
15274	4820098570102
15403	4820098570119
15244	4820098570126
50133	4820098570133
50135	4820098570140
50134	4820098570157
126616	4820098570331
15270	4820098570478
34529	4820098570485
116629	4820098990016
124118	4820098990023
122231	4820098990245
124753	4820098990252
122230	4820098990269
122229	4820098990276
132069	4820098990337
117348	4820098990368
137334	4820098990474
17078	4820098990511
138868	4820098990535
120628	4820098990542
120586	4820098990665
124539	4820099500023
124799	4820099500054
121631	4820099500160
23288	4820099500177
114753	4820099500184
121620	4820099500214
107170	4820099500245
124538	4820099500269
112571	4820099500320
24203	4820099500337
121629	4820099500344
24205	4820099500351
19316	4820099500368
112256	4820099500375
28029	4820099500382
122481	4820099500443
126288	4820099500450
121628	4820099500474
121143	4820099500481
121626	4820099500498
121627	4820099500511
121619	4820099500535
116332	4820099500559
28025	4820099500566
117283	4820099500573
28026	4820099500580
121625	4820099500597
125749	4820099500603
110940	4820099500610
113561	4820099500665
114754	4820099500753
126287	4820100140033
16174	4820100220322
116217	4820100510201
116334	4820100510249
116216	4820100510676
116197	4820100510713
119158	4820100510720
117554	4820100510737
116198	4820100510805
92024	4820100550160
57142	4820100550207
92022	4820100550214
121121	4820100550290
119028	4820100550306
119027	4820100550313
106438	4820100550320
101903	4820100590012
113462	4820101200057
137073	4820101200088
94015	4820101200095
135976	4820101200101
106484	4820101200170
31663	4820101200187
105668	4820101200231
123152	4820101200330
115309	4820101200545
115180	4820101200552
129230	4820101200729
121948	4820101200736
125421	4820101200750
94015	4820101200767
106491	4820101200934
123053	4820101200941
50564	4820101200958
129052	4820101201009
127693	4820101201016
123054	4820101201030
124990	4820101201054
94003	4820101201399
125632	4820101201436
128988	4820101201474
128906	4820101201481
113301	4820101710105
99256	4820101710112
99240	4820101710129
8405	4820101710204
95679	4820101710211
113022	4820101710218
22936	4820101710228
66768	4820101710259
137342	4820101710266
115354	4820101710273
66789	4820101710280
112941	4820101710303
99233	4820101710310
43326	4820101710327
66832	4820101710334
99234	4820101710341
112862	4820101710358
119253	4820101710723
99242	4820101710747
115354	4820101710792
99287	4820101710815
111587	4820101710860
8255	4820101711065
8278	4820101711119
8253	4820101711126
112123	4820101711348
118135	4820101711669
113319	4820101711850
78630	4820101712451
99269	4820101712468
99236	4820101712475
99235	4820101712499
99241	4820101712505
99272	4820101712512
99239	4820101712529
99273	4820101712536
99256	4820101712543
23352	4820101712918
82654	4820101713038
82659	4820101713045
82658	4820101713052
116090	4820101713069
57288	4820101713076
82653	4820101713083
111971	4820101713304
68494	4820101713335
94674	4820101713342
60516	4820101713359
11688	4820101713601
117579	4820101713656
118641	4820101713847
102630	4820101713854
102629	4820101713861
81351	4820101714028
81350	4820101714035
81340	4820101714042
81341	4820101714059
92373	4820101714097
54082	4820101714134
94289	4820101714141
60726	4820101714158
77016	4820101714165
82216	4820101714172
76455	4820101714189
76456	4820101714202
60521	4820101714219
60523	4820101714226
15987	4820101714233
106416	4820101714240
87598	4820101714257
125808	4820101714264
125591	4820101714271
123645	4820101714288
87544	4820101714295
94558	4820101714301
94559	4820101714318
22104	4820101714325
16646	4820101714332
16647	4820101714349
109842	4820101714356
109840	4820101714363
109841	4820101714370
123389	4820101714387
126038	4820101714424
123646	4820101714431
123647	4820101714448
128624	4820101714455
131846	4820101714462
123390	4820101714479
123737	4820101714486
123738	4820101714493
129124	4820101840147
128333	4820101840154
129123	4820101840178
129124	4820101840185
129124	4820101840222
129124	4820101840260
129124	4820101840628
129133	4820101840642
129222	4820102050279
35595	4820102050736
129211	4820102051474
129217	4820102052266
129216	4820102052341
132684	4820102052426
132680	4820102052464
132678	4820102052518
113668	4820102350034
119254	4820102505007
126384	4820103340850
66161	4820103341864
66162	4820103341871
86155	4820103341895
71224	4820103341901
102145	4820103341925
86320	4820103341949
112536	4820103341963
86309	4820103342250
92245	4820103342267
93148	4820103342281
93150	4820103342298
128575	4820103342625
98047	4820103342687
22219	4820103342700
135969	4820103343011
123022	4820103401223
112325	4820103402381
117628	4820103402398
117643	4820103402404
112332	4820103402565
112784	4820103402572
117629	4820103402589
113344	4820103402831
130605	4820103403432
119544	4820103403449
128241	4820103406839
118288	4820103407065
118400	4820103407072
129808	4820103408253
116877	4820103408499
126122	4820103408512
120346	4820103409151
122510	4820103409250
116910	4820103409274
118421	4820103409397
116462	4820103409403
116397	4820103409410
129681	4820103409427
121270	4820103409434
118357	4820103409618
126640	4820103409748
123135	4820103409809
127278	4820103409816
123137	4820103409823
126043	4820103409960
126042	4820103409977
48794	4820104280018
74961	4820104280032
74962	4820104280063
120118	4820104280070
56982	4820104280216
56983	4820104280223
63358	4820104280315
130465	4820104280346
136392	4820104280377
63357	4820104280391
57368	4820104280407
133061	4820104280469
130460	4820104280582
130463	4820104280599
130464	4820104280605
130462	4820104280612
130864	4820104280629
130461	4820104280636
136387	4820104280728
136395	4820104280773
136388	4820104280872
136389	4820104280919
136394	4820104281022
136386	4820104281039
134516	4820105810061
134515	4820105810078
134518	4820105810191
135812	4820105810269
101211	4820106490019
102132	4820106490026
126301	4820106490033
101218	4820106490057
99022	4820106490064
99020	4820106490071
124787	4820106490118
123122	4820106490156
102128	4820106490163
21233	4820106490170
124530	4820106490484
131905	4820106680038
114913	4820106863097
114926	4820106863103
12948	4820107010186
77345	4820107270146
118499	4820107270153
24188	4820107270160
58837	4820107270191
78271	4820107270207
101269	4820107270306
77334	4820107270573
112981	4820107270832
110859	4820107271259
110860	4820107271273
72439	4820107271525
72438	4820107271556
76003	4820107271563
117432	4820107271693
54331	4820107271754
101268	4820107271884
101267	4820107271891
111535	4820107271921
24188	4820107272034
118499	4820107272041
71888	4820107272737
71886	4820107272744
63948	4820107273092
130875	4820107273147
32012	4820107273161
32011	4820107273178
117011	4820107273352
92518	4820107273444
92430	4820107273451
92516	4820107273468
92517	4820107273475
92431	4820107273482
92519	4820107273499
121252	4820107273505
114662	4820107273512
112280	4820107273529
48948	4820107273543
102859	4820107273604
111127	4820107273758
109845	4820107273765
111379	4820107273871
57724	4820107273895
57727	4820107273918
43914	4820107274014
111127	4820107274021
109845	4820107274038
21919	4820107274069
21941	4820107274076
110649	4820107274083
22210	4820107274090
54933	4820107274229
54934	4820107274236
111739	4820107274250
114157	4820107274267
105590	4820107274274
103792	4820107274281
116691	4820107274298
128085	4820107350176
133251	4820107350183
125530	4820107357205
116854	4820107500397
128323	4820107500403
120971	4820107500410
72663	4820107500465
82754	4820107500472
119029	4820107500489
119030	4820107500496
72662	4820107500502
105684	4820107500526
114308	4820107500533
114307	4820107500540
119780	4820107500625
72660	4820107500632
72658	4820107500656
118159	4820107500878
117420	4820107500885
119031	4820107500908
82724	4820107500915
82721	4820107500922
72686	4820107500939
49290	4820107620057
50027	4820107620071
56713	4820107620231
111601	4820107620248
92603	4820107620255
92605	4820107620262
22677	4820107620279
22705	4820107620286
86615	4820107620316
113303	4820107620323
113303	4820107620347
101994	4820107620354
63941	4820107620453
22865	4820107620460
20128	4820107620484
32644	4820107620491
49182	4820107620507
122556	4820107620552
43339	4820107620569
71443	4820107620576
50036	4820107620590
50023	4820107620606
82702	4820107620620
115750	4820107620682
113552	4820107620699
114019	4820107620705
63811	4820107620712
114056	4820107620729
57384	4820107620743
115035	4820107620750
60524	4820107620767
60522	4820107620774
56870	4820107620781
43156	4820107620798
115124	4820107620811
101907	4820107620828
81523	4820107620835
81524	4820107620842
114119	4820107620859
87395	4820107620866
91937	4820107620873
91937	4820107620880
15533	4820107620897
99062	4820107620903
115771	4820107620910
120110	4820107620927
31258	4820107620934
113514	4820107620958
34934	4820107620965
119560	4820107620972
117193	4820107620989
120109	4820107621016
16526	4820107621023
112429	4820107710017
121351	4820107710031
111132	4820107710062
82392	4820107710154
112424	4820107710161
112425	4820107710178
82446	4820108001428
82068	4820108001565
124525	4820108001602
117026	4820108001633
72645	4820108001664
82448	4820108001671
116143	4820108001862
72650	4820108002067
82450	4820108002098
82449	4820108002104
82451	4820108002111
82452	4820108002128
105441	4820108002135
82455	4820108002203
97654	4820108002210
82453	4820108002227
117260	4820108002364
102453	4820108002401
72018	4820108002418
21526	4820108002555
72018	4820108002586
128324	4820108002845
7766	4820108380127
82269	4820108380134
98130	4820108380141
98128	4820108380158
116754	4820108380165
98131	4820108380172
116489	4820108380189
7774	4820108380202
116646	4820108380219
7773	4820108380226
122693	4820108380233
116522	4820108380257
98127	4820108380400
125593	4820108380424
116755	4820108380431
111069	4820108380448
98128	4820108380479
111070	4820108380578
129273	4820108380790
93398	4820108380844
115353	4820108380851
16639	4820108380868
111186	4820108432239
111185	4820108432253
30623	4820108432499
120681	4820108432505
9117	4820108432567
121184	4820108432604
111186	4820108432741
126240	4820108432765
131044	4820108432819
131042	4820108432833
131041	4820108432864
133075	4820108432895
87815	4820108460010
13917	4820108960497
19878	4820108960527
118653	4820108960619
112966	4820108960695
131030	4820108960923
114684	4820108961128
114685	4820108961135
121093	4820108961173
113395	4820108961197
112964	4820108961586
119848	4820108961791
122858	4820108961814
13918	4820108961951
25894	4820108961968
13918	4820108962019
127279	4820108962088
129402	4820108962132
118653	4820108963276
13917	4820108963283
13918	4820108963290
112966	4820108963344
129402	4820108963474
81309	4820109550062
81306	4820109550130
81304	4820109550147
11546	4820109920759
11545	4820109920766
86640	4820109920773
74868	4820109920797
11545	4820109920841
87688	4820109920964
122031	4820109920971
86640	4820109921329
116601	4820109921381
74847	4820109921404
87210	4820109921428
32764	4820109921435
114210	4820109921930
111627	4820109921947
45489	4820109922548
103336	4820109922555
48827	4820109922562
103337	4820109922579
90471	4820109922586
25375	4820109922609
117070	4820109924535
32541	4820109925020
60969	4820109925600
72762	4820109926041
113016	4820109926270
116981	4820109926324
29071	4820109926522
137284	4820109926577
69312	4820109926591
48829	4820109926614
68586	4820109926638
116809	4820109926676
117071	4820109926690
112278	4820109926805
118393	4820109926898
112980	4820109927178
105678	4820109927611
114211	4820109927734
105655	4820109927758
72536	4820109928168
103231	4820109928182
14557	4820109928205
48828	4820109928342
68789	4820109928458
106831	4820109928502
109308	4820109928526
51818	4820109928557
105654	4820109928564
11495	4820109928618
127644	4820109928632
131465	4820109928656
120352	4820110420040
111592	4820110723790
16919	4820110723806
16927	4820110725695
16983	4820110726562
122226	4820110727200
16985	4820110727408
111596	4820110727606
21770	4820110728818
118517	4820110728832
21771	4820110728900
133930	4820110850038
133928	4820110850090
133931	4820110850106
126977	4820110910267
121828	4820110990017
121826	4820110990024
128273	4820110990031
128274	4820110990048
124071	4820110990055
121827	4820110990079
124071	4820110990239
124071	4820110990260
100649	4820111210077
69083	4820111210343
63544	4820111210367
15282	4820111210374
7761	4820111210381
70232	4820111210398
70547	4820111210428
77372	4820111210442
70559	4820111210466
60247	4820111210992
77373	4820111211005
23663	4820111211845
111972	4820111212019
129288	4820111212248
112644	4820111212767
70232	4820111212804
121327	4820111212811
112094	4820111213047
124377	4820111245659
125922	4820111642359
115047	4820111643790
24077	4820111645503
43175	4820111645558
113270	482011164558
125806	4820111647569
125807	4820111648009
125924	4820111648382
125929	4820111648399
125928	4820111648405
125926	4820111648412
125925	4820111648450
125927	4820111649341
92437	4820112300073
34074	4820112360153
115538	4820112360467
115255	4820112360481
78794	4820112360801
78794	4820112360818
79935	4820112360894
91842	4820112361235
39280	4820112361792
131743	4820112361891
116822	4820112362348
70081	4820112362355
19048	4820112362904
50094	4820112364052
66580	4820112364069
48773	4820112364076
115479	4820112364090
50092	4820112364175
131773	4820112364366
116177	4820112365073
105440	4820112365462
18723	4820112366230
82366	4820112366605
113209	4820112366674
123182	4820112366766
114009	4820112366841
19048	4820112366926
18950	4820112367237
117132	4820112367282
128072	4820112367299
118652	4820112367350
37522	4820112367947
78794	4820112368326
105971	4820112368401
113202	4820112368562
9509	4820112368920
79935	4820112368968
79935	4820112368975
11479	4820112369064
99153	4820112369316
14082	4820112369750
13654	4820112369774
28951	4820112650025
28935	4820112650032
69333	4820112650131
28952	4820112650148
117054	4820112650155
18639	4820112650193
93378	4820112650216
87664	4820112650223
116598	4820112650353
112882	4820112650360
68819	4820112650377
87665	4820112650407
87666	4820112650414
15119	4820112650599
68569	4820112650605
88031	4820112650636
29701	4820112650643
22452	4820112650650
43477	4820112650681
57736	4820112650773
88031	4820112650841
57735	4820112651107
7370	4820112651169
130149	4820112651176
136121	4820112651374
117451	4820112651459
117450	4820112651466
110199	4820112651473
110220	4820112651480
110221	4820112651497
110200	4820112651503
117452	4820112651510
117502	4820112651527
122347	4820112651558
122910	4820112651565
87665	4820112651619
68819	4820112651626
127333	4820112651633
127334	4820112651640
87664	4820112651657
122910	4820112651664
128956	4820112651695
128986	4820112651701
128985	4820112651718
128987	4820112651725
134774	4820112651787
131404	4820112651794
134777	4820112651817
133352	4820112651831
133350	4820112651848
133351	4820112651855
132964	4820112651916
133239	4820112651930
133010	4820112651947
133150	4820112651954
132963	4820112651961
133355	4820112651978
133149	4820112651985
132965	4820112651992
134773	4820112652197
136777	4820112652272
136150	4820112652289
136672	4820112652296
136674	4820112652302
136673	4820112652319
136675	4820112652326
136678	4820112652524
137623	4820112652692
137622	4820112652708
137624	4820112652715
137625	4820112652722
64062	4820112660017
64063	4820112660031
55505	4820112970017
57200	4820112970031
28172	4820112970093
56246	4820112970178
56576	4820112970185
112436	4820112970307
84156	4820112970376
84155	4820112970383
111703	4820112970390
84156	4820112970574
113542	4820112970604
112437	4820112970673
15986	4820112970734
15985	4820112970758
138488	4820112970871
138201	4820112970888
138330	4820112970895
137922	4820112970901
68851	4820113300059
92437	4820113300073
92439	4820113300080
138446	4820113380044
120959	4820113380075
136912	4820113380211
131836	4820113380358
129424	4820113380556
129425	4820113380563
110077	4820113510489
87287	4820113920011
119770	4820113920059
125367	4820113920073
23701	4820113920233
57294	4820113920257
23697	4820113920288
81352	4820113920295
15436	4820113920318
112796	4820113921261
123968	4820113921278
111361	4820113921285
76545	4820113921308
81843	4820113921803
23703	4820113921810
23703	4820113921834
119770	4820113922190
120940	4820113922312
114287	4820113922756
114696	4820113922770
87287	4820113922787
87287	4820113923074
119266	4820113923425
20870	4820113923432
20870	4820113923449
114259	4820113923456
20870	4820113923463
114012	4820113923685
114006	4820113923708
120402	4820114480125
131580	4820115241961
131866	4820115241978
131579	4820115242210
131603	4820115242302
131583	4820115242333
131585	4820115242340
131605	4820115242425
131590	4820115242531
131588	4820115242647
131602	4820115242807
131593	4820115242975
131591	4820115243538
131582	4820115243712
131587	4820115243828
131584	4820115243842
131604	4820115244009
131589	4820115244061
66532	4820115400016
102897	4820115400023
98603	4820115400047
102898	4820115400054
94636	4820115400139
102893	4820115400146
98601	4820115400382
102894	4820115400399
12810	4820115400481
122176	4820115400504
123274	4820115400528
113558	4820115400573
119527	4820115400597
128096	4820115400610
128097	4820115400658
131685	4820115400696
123890	4820115401006
124184	4820115401020
123889	4820115401044
123888	4820115401068
133858	4820115401211
133859	4820115401235
129519	4820115401396
129521	4820115401419
129520	4820115401518
129517	4820115401556
133860	4820115401631
133072	4820115401655
133861	4820115401679
133862	4820115401730
139203	4820115401952
133863	4820115401990
132782	4820115402263
132228	4820115900035
124335	4820115900257
57985	4820115900288
57985	4820115900295
92086	4820116010429
49155	4820116010436
49177	4820116010443
99327	4820116010450
49154	4820116010467
98896	4820116010474
87684	4820116280075
135277	4820116702300
131126	4820116702737
118018	4820116731485
120544	4820116731669
114986	4820116732420
129272	4820116737197
118626	4820116739115
96255	4820116890069
111429	4820116890304
116528	4820116893381
121652	4820117380361
122781	4820117380408
121653	4820117380668
122780	4820117381269
122779	4820117381276
122781	4820117381283
122779	4820117381375
128928	4820117381382
87815	4820117450019
86970	4820117884036
128068	4820118240053
72681	4820118290386
72688	4820118290393
122482	4820118290409
128598	4820118290416
57882	4820118290423
72717	4820118290430
126067	4820118290898
119663	4820118290904
124864	4820118291079
128634	4820118291789
128599	4820118291833
116510	4820118291932
116461	4820118291949
116613	4820118292472
116612	4820118292489
116552	4820118292496
116863	4820118292502
116553	4820118292519
116551	4820118292526
116615	4820118292533
116614	4820118292540
116550	4820118292557
116721	4820118292564
116549	4820118292595
116862	4820118292601
111181	4820118292793
128600	4820118292809
111182	4820118292816
136126	4820118294308
134964	4820118620060
59648	4820118620077
117414	4820118620084
136503	4820118620176
133428	4820118620237
136506	4820118620244
23248	4820118870038
59745	4820120680977
112803	4820120730030
87062	4820120750489
123235	4820120750946
123017	4820120750960
126156	4820120750977
123018	4820120750991
133385	4820120751035
125640	4820120751059
129352	4820120751127
126055	4820120751134
128023	4820120751141
126054	4820120751158
123236	4820120751172
126155	4820120751196
110914	4820120800764
110915	4820120800771
83566	4820121790064
83570	4820121792822
83569	4820121792839
83568	4820121792846
83567	4820121792853
89660	4820121793140
120662	4820122370012
131666	4820122370098
120664	4820122370517
105662	4820122527607
105661	4820122527614
122571	4820122527638
105659	4820122527645
105664	4820122527652
122573	4820122527676
105660	4820122527683
105663	4820122527690
127081	4820122528475
124956	4820122528482
124959	4820122529960
116136	4820122991132
116137	4820122991170
116138	4820122991293
134130	4820122993631
130308	4820122994577
128101	4820122994584
128099	4820122994683
130652	4820122994737
128100	4820122994850
130307	4820122994904
130318	4820122994911
130310	4820122994935
130309	4820122994966
130311	4820122994980
31230	4820122999039
25912	4820122999138
134135	4820122999312
136359	4820123220118
136356	4820123220125
136358	4820123220132
46756	4820123510080
112842	4820123510097
78053	4820123510127
113279	4820123510134
92420	4820123510288
112836	4820123510462
122042	4820123510486
112930	4820123510493
103031	4820123510509
7576	4820123510516
119928	4820123510523
7577	4820123510530
112932	4820123510547
112931	4820123510554
112896	4820123510561
113013	4820123510578
113116	4820123510653
113588	4820123510660
116985	4820123510677
112895	4820123510691
117455	4820123510707
113012	4820123510714
117509	4820123510820
57150	4820123510837
57149	4820123510844
113179	4820123510912
112965	4820123510929
115908	4820123510936
113014	4820123510943
123478	4820123511131
123479	4820123511148
126366	4820123511155
111421	4820123760713
111399	4820123760768
111415	4820123761444
111417	4820123761567
111416	4820123761918
135271	4820124580013
135144	4820124580020
136533	4820124580037
135145	4820124580044
135157	4820124580075
135149	4820124580082
135146	4820124580099
135147	4820124580112
135152	4820124580150
135148	4820124580167
135151	4820124580198
135353	4820124580235
135212	4820124580242
135213	4820124580297
135153	4820124580396
136554	4820124580440
135995	4820124580464
115127	4820124820027
113118	4820124820133
68808	4820124820157
35240	4820124820164
68810	4820124820171
68809	4820124820188
111642	4820124820287
54408	4820124820300
71590	4820124820317
117972	4820125000022
117971	4820125000039
129122	4820125270104
113453	4820125270296
138368	4820125271309
138367	4820125271330
41140	4820126510018
41107	4820126510025
41104	4820126510032
119383	4820126510056
119773	4820126510070
119382	4820126510087
41108	4820126510094
124016	4820126510162
119571	4820126510186
119257	4820126510209
124880	4820126510216
119330	4820126510223
119188	4820126510230
119331	4820126510247
122597	4820126510278
122593	4820126510339
119187	4820126510353
124879	4820126510360
128855	4820126510421
122592	4820126510445
41104	4820126510452
119327	4820126510469
119329	4820126510476
119328	4820126510520
122596	4820126510575
120973	4820126510582
120510	4820126510728
131221	4820126510889
125648	4820126510896
124881	4820126510902
124017	4820126510971
125647	4820126510988
122594	4820126510995
41140	4820126511015
8466	4820126580042
40222	4820126580127
29058	4820126580134
125950	4820126580141
122220	4820126580165
33785	4820126580219
92953	4820126580233
41999	4820126580288
111611	4820126580295
113591	4820126580301
113586	4820126580318
113919	4820126580332
116308	4820126580349
102577	4820127150121
118967	4820127250074
121023	4820127250166
125492	4820128030439
125491	4820128030446
114275	4820128030453
125490	4820128030514
126121	4820128030545
118202	4820128070114
138974	48201281090272
121181	4820128130016
98589	4820129080051
98589	4820129080059
98575	4820129080060
98584	4820129080061
98575	4820129080068
98584	4820129080266
120914	4820129080556
117230	4820129140052
119881	4820129373290
119880	4820129373313
115335	4820129780029
115742	4820131180022
125701	4820131180077
119309	4820131812329
117368	4820132001050
111333	4820132190761
120488	4820132580364
115334	4820132580371
136345	4820132580920
136344	4820132581224
136343	4820132581231
121243	4820132705415
117617	4820132705569
117655	4820132705613
13186	4820132920054
119602	4820132920146
13185	4820132920221
119083	4820132920269
110792	4820132920801
9725	4820132920832
121897	4820132920900
110792	4820132920924
110948	4820132921297
30477	4820132921303
13266	4820132921754
13263	4820132921778
13267	4820132922553
120028	4820132922577
117553	4820133240625
112805	4820133750438
112808	4820133750445
98551	4820133870044
70262	4820134280019
87448	4820134280026
135376	4820134280071
68593	4820134280088
114818	4820134280095
129895	4820134280149
128717	4820134280231
87441	4820134280415
134901	4820134280439
134903	4820134280446
134900	4820134280453
134902	4820134280460
135377	4820134280507
15655	4820134720010
43447	4820134720027
15695	4820134720034
54478	4820134720126
54436	4820134720133
112043	4820134720140
54481	4820134720157
15693	4820134720232
54420	4820134720249
112038	4820134720256
112771	4820134720263
112770	4820134720270
110332	4820134720287
112041	4820134720294
125204	4820134720331
125209	4820134720348
131788	4820134720782
131787	4820134720812
131789	4820134720829
131786	4820134720836
128618	4820134770138
128619	4820134770220
121149	4820134770268
116440	4820134770275
127376	4820134940913
127375	4820134940920
114291	4820134940944
127543	4820134941132
127437	4820134942221
117229	4820134942290
127373	4820134942320
127438	4820134942528
127374	4820134942542
127544	4820134942627
22250	4820134942672
22249	4820134942719
115089	4820134942733
22251	4820134942757
115058	4820134942771
112053	4820134942870
127466	4820134942931
127540	4820134942948
127467	4820134942986
117262	4820134943006
127569	4820134943075
127371	4820134943099
127436	4820134943105
127570	4820134943129
127571	4820134943136
127464	4820134943327
127542	4820134943563
127541	4820134943570
127539	4820134943587
127235	4820134943679
127236	4820134943686
127370	4820134943693
127234	4820134943754
127372	4820134943792
114291	4820134943808
127463	4820134943839
127461	4820134943853
127462	4820134943877
134145	4820134943891
134147	4820134943907
134149	4820134943914
134146	4820134944010
134148	4820134944027
112684	4820135340101
117338	4820135440016
117319	4820135440047
117328	4820135440061
117329	4820135440078
117320	4820135440085
117341	4820135440092
117323	4820135440115
117846	4820135440146
117847	4820135440160
117848	4820135440177
117322	4820135440184
117321	4820135440245
117396	4820135440276
117666	4820135440634
117408	4820135440924
117713	4820135441006
117849	4820135441013
120405	4820135441020
116760	4820135441037
115107	4820135441143
117318	4820135441327
23015	4820135470020
112920	4820135470150
112880	4820135470167
113076	4820135470198
22228	4820136000035
22047	4820136000097
116399	4820136000127
22048	4820136000134
126261	4820136000158
111643	4820136000165
123118	4820136000196
128211	4820136000219
128032	4820136000226
127189	4820136000233
135510	4820136000264
136231	4820136000271
137863	4820136352202
137860	4820136352646
137862	4820136353087
137858	4820136353094
137859	4820136353100
137864	4820136353131
137865	4820136353148
137856	4820136354145
137854	4820136355036
137853	4820136355043
138876	4820136355654
138877	4820136355845
20505	4820136400170
20208	4820136400187
114537	4820136400224
114542	4820136400262
114540	4820136400439
132332	4820136403287
114541	4820136403324
132327	4820136405960
132326	4820136406004
132360	4820136406011
132325	4820136406028
132359	4820136406042
132358	4820136406059
132368	4820136406080
132321	4820136406097
132320	4820136406127
132392	4820136406141
132393	4820136406158
132496	4820136406189
132314	4820136406196
132497	4820136406202
132319	4820136406219
132315	4820136406226
132316	4820136406233
132318	4820136406240
132317	4820136406257
132312	4820136406264
132311	4820136406295
132498	4820136406301
132331	4820136406318
132334	4820136406349
132335	4820136406356
132336	4820136406363
132330	4820136406769
132329	4820136406790
132374	4820136406820
132328	4820136406950
132309	4820136407209
132310	4820136407285
119244	4820137171130
131572	4820137171659
124551	4820137171673
126203	4820137171697
124018	4820137171710
123722	4820137171734
123721	4820137171758
123723	4820137171796
123511	4820137171819
123512	4820137171833
123870	4820137172410
123509	4820137172434
123510	4820137172458
93027	4820137570940
93026	4820137570964
113964	4820137570971
49738	4820137570995
93025	4820137571008
97322	4820137740022
105641	4820137740039
118296	4820137822353
118287	4820137822360
60700	482013782304
132953	4820138020048
132953	4820138020055
114151	4820138020154
118031	4820138020161
13772	4820138020246
28369	4820138020321
115748	4820138020574
117531	4820138020970
120371	4820138021182
135948	4820138022080
117531	4820138022097
135041	4820138022233
22528	4820138570239
59921	4820138570291
96183	4820138570345
100936	4820138570369
111380	4820138570406
50397	4820138570420
112452	4820138570482
29081	4820138574039
114152	4820138574053
59921	4820138574176
22528	4820138574213
29391	4820138574442
112588	4820138574466
94140	4820138574725
94141	4820138574749
50434	4820138574770
112279	4820138575050
111709	4820138575074
121063	4820138575142
94154	4820138575166
82881	4820138575180
71891	4820138575203
115875	4820138575227
32580	4820138575791
12634	4820138575944
112690	4820138575982
113735	4820138576002
8280	4820138576026
16128	4820138576040
16127	4820138576064
62693	4820138576330
124350	4820138576354
62651	4820138576460
62650	4820138576477
117479	4820138576484
21614	4820138576569
21599	4820138576576
109927	4820138576583
110164	4820138576590
92519	4820138576606
121252	4820138576613
112280	4820138576620
114662	4820138576637
27509	4820138576774
118003	4820138576798
27543	4820138576811
27533	4820138576835
98741	4820138576859
